itemId	latitude	longitude
3643	28.42	-81.58
3644	28.42	-81.58
3645	28.42	-81.58
3646	28.42	-81.58
3647	28.42	-81.58
3648	28.34	-81.57
3649	28.34	-81.57
3650	28.36	-81.56
3651	28.36	-81.56
3652	28.36	-81.56
3653	48.14	11.57
3654	48.14	11.56
3655	47.65	-122.35
3656	52.95	-1.15
3657	45.43	-75.69
3658	52.63	-1.12
3659	52.65	-0.48
3660	41.91	-87.68
3661	37.79	-122.41
3662	24.77	46.67
3663	24.77	46.67
3664	24.67	46.68
3665	24.77	46.67
3666	24.74	46.68
3667	24.74	46.68
3668	24.66	46.79
3669	64.71	21.13
3670	64.75	20.96
3671	64.76	20.97
3672	63.80	20.30
3673	63.79	20.29
3674	40.21	-111.64
3675	40.44	-111.88
3676	55.59	13.01
3677	55.59	13.01
3678	30.29	-97.83
3679	30.32	-97.74
3680	30.27	-97.75
3681	30.24	-97.82
3682	30.40	-97.73
3683	30.40	-97.74
3684	39.29	-76.62
3685	32.94	-97.12
3686	30.53	-97.82
3687	30.42	-97.67
3688	30.42	-97.67
3689	30.20	-97.67
3690	32.75	-97.33
3691	32.89	-97.29
3692	30.27	-97.74
3693	29.83	-97.98
3694	32.91	-97.32
3695	33.81	-84.35
3696	33.64	-84.43
3697	34.05	-118.27
3698	33.95	-118.40
3699	44.94	-93.10
3700	44.88	-93.21
3701	41.93	-72.68
3702	30.39	-97.73
3703	37.33	-122.03
3704	37.78	-122.41
3705	30.28	-97.75
3706	37.81	-122.41
3707	37.81	-122.43
3708	37.79	-122.41
3709	35.22	-97.49
3710	35.18	-97.50
3711	47.66	-122.37
3712	47.61	-122.32
3713	34.18	-118.31
3714	34.10	-118.33
3715	32.78	-96.77
3716	32.87	-96.74
3717	-37.82	144.99
3718	59.41	13.50
3719	56.09	12.76
3720	55.57	12.83
3721	59.33	18.04
3722	59.91	10.64
3723	56.16	13.76
3724	57.78	14.16
3725	58.18	13.55
3726	58.39	13.85
3727	59.31	18.02
3728	45.62	8.72
3729	51.47	-0.45
3730	51.51	-0.08
3731	57.77	12.28
3732	57.71	11.97
3733	50.84	-0.21
3734	53.41	-2.98
3735	59.42	17.86
3736	59.41	17.86
3737	59.42	17.85
3738	59.44	17.94
3739	59.42	17.92
3740	3.12	101.68
3741	3.07	101.61
3742	59.32	18.03
3743	59.32	18.03
3744	59.30	18.08
3745	57.70	11.99
3746	57.70	11.98
3747	57.73	11.85
3748	57.68	11.94
3749	57.68	11.95
3750	57.68	11.96
3751	57.70	11.96
3752	59.28	18.07
3753	59.34	18.06
3754	37.75	-122.15
3755	37.79	-122.41
3756	37.84	-122.29
3757	37.74	-122.20
3758	37.78	-122.40
3759	59.34	18.03
3760	59.34	18.03
3761	51.53	-0.13
3762	30.39	-97.74
3763	30.31	-97.74
3764	30.32	-97.73
3765	36.14	-95.97
3766	51.92	4.48
3767	51.92	4.49
3768	39.09	-94.59
3769	59.30	17.99
3770	59.32	18.06
3771	59.31	18.07
3772	59.34	18.07
3773	59.31	18.03
3774	59.34	18.06
3775	59.33	18.06
3776	59.34	18.05
3777	59.35	18.08
3778	48.21	12.13
3779	18.24	-66.04
3780	18.24	-66.04
3781	18.38	-66.05
3782	59.34	18.06
3783	59.33	18.06
3784	33.94	-118.40
3785	30.40	-97.75
3786	30.27	-97.75
3787	50.90	6.95
3788	50.86	6.97
3789	50.96	6.97
3790	30.31	-97.74
3791	57.72	12.05
3792	57.71	11.97
3793	59.34	18.06
3794	59.31	18.08
3795	59.31	18.08
3796	40.02	-105.26
3797	47.61	-122.34
3798	47.62	-122.35
3799	47.61	-122.34
3800	47.44	-122.23
3801	47.62	-122.33
3802	59.34	18.05
3803	59.34	18.06
3804	59.31	18.16
3805	37.80	-122.42
3806	37.79	-122.41
3807	45.51	-122.68
3808	55.60	12.99
3809	59.32	18.03
3810	33.66	-101.82
3811	47.60	-122.33
3812	47.56	-122.29
3813	32.68	-97.13
3814	29.74	-95.42
3815	29.78	-95.54
3816	29.73	-95.44
3817	37.57	-122.32
3818	34.15	-118.26
3819	34.14	-118.26
3820	34.14	-118.26
3821	33.81	-117.92
3822	33.80	-117.92
3823	33.81	-117.93
3824	57.70	11.97
3825	57.70	11.94
3826	57.70	11.95
3827	57.69	11.95
3828	57.69	11.95
3829	57.71	11.97
3830	57.71	11.97
3831	57.70	11.99
3832	57.70	11.98
3833	57.70	11.99
3834	57.70	11.99
3835	59.33	18.07
3836	59.64	17.09
3837	59.32	18.07
3838	59.32	18.07
3839	59.62	16.54
3840	55.60	13.00
3841	55.61	13.00
3842	55.60	13.00
3843	58.08	13.02
3844	59.34	18.04
3845	59.00	16.21
3846	59.05	17.31
3847	57.70	11.97
3848	59.34	18.06
3849	57.70	11.97
3850	57.70	11.97
3851	57.70	11.94
3852	57.69	11.99
3853	55.67	12.57
3854	39.98	-83.00
3855	39.97	-83.00
3856	59.31	18.08
3857	32.94	-97.13
3858	37.79	-122.41
3859	32.75	-97.36
3860	59.33	18.06
3861	40.71	-73.97
3862	40.73	-73.98
3863	37.78	-122.40
3864	37.25	-121.86
3865	18.44	-66.00
3866	51.75	-1.27
3867	32.89	-97.26
3868	32.97	-97.04
3869	59.32	18.07
3870	40.76	-73.99
3871	40.76	-73.98
3872	40.76	-73.99
3873	30.31	-97.74
3874	30.32	-97.74
3875	30.40	-97.73
3876	30.32	-97.73
3877	59.34	18.07
3878	37.77	-122.43
3879	37.77	-122.43
3880	56.15	10.20
3881	55.67	12.57
3882	33.78	-84.42
3883	33.85	-84.43
3884	39.16	-84.42
3885	39.10	-84.51
3886	40.14	-82.98
3887	37.56	-122.28
3888	30.47	-97.81
3889	30.33	-97.74
3890	30.50	-97.78
3891	30.31	-97.74
3892	21.29	-157.84
3893	40.64	-73.78
3894	37.78	-122.39
3895	37.81	-122.40
3896	30.16	-97.79
3897	30.23	-97.80
3898	30.38	-97.69
3899	30.37	-97.69
3900	30.27	-97.73
3901	30.27	-97.73
3902	30.27	-97.73
3903	34.06	-118.45
3904	21.38	-157.95
3905	59.35	17.88
3906	60.67	17.11
3907	52.46	9.70
3908	51.95	4.55
3909	59.34	18.10
3910	59.36	18.06
3911	22.28	114.18
3912	22.28	114.17
3913	57.70	11.95
3914	57.70	11.97
3915	50.82	3.25
3916	57.70	11.96
3917	57.70	11.95
3918	59.31	18.08
3919	59.33	18.00
3920	28.36	-81.56
3921	51.52	-0.11
3922	54.97	-1.62
3923	40.78	-73.97
3924	57.70	11.97
3925	62.45	17.34
3926	62.44	17.35
3927	60.17	24.94
3928	55.61	13.01
3929	54.73	-6.23
3930	40.02	-105.28
3931	59.34	18.07
3932	59.34	18.06
3933	59.32	18.07
3934	59.33	18.06
3935	57.70	11.96
3936	57.72	12.93
3937	57.72	12.93
3938	57.70	11.95
3939	51.51	-0.14
3940	33.00	-96.96
3941	30.44	-97.79
3942	40.75	-73.94
3943	33.95	-118.40
3944	33.95	-118.40
3945	18.47	-66.12
3946	-37.82	144.97
3947	-37.82	144.95
3948	32.82	-96.81
3949	32.86	-96.77
3950	57.71	11.97
3951	43.65	-70.31
3952	57.77	12.00
3953	57.70	11.97
3954	55.60	13.00
3955	-37.67	144.85
3956	53.34	-2.85
3957	59.34	18.03
3958	54.69	-5.88
3959	54.60	-5.93
3960	59.34	18.06
3961	60.17	24.94
3962	35.45	-97.56
3963	51.88	0.25
3964	58.78	16.92
3965	59.32	18.06
3966	59.34	18.05
3967	65.55	22.12
3968	48.24	16.39
3969	40.05	-82.92
3970	39.96	-83.00
3971	55.60	12.99
3972	55.60	13.00
3973	57.72	11.95
3974	57.71	11.97
3975	59.34	18.06
3976	59.33	18.06
3977	38.86	-77.36
3978	59.31	18.10
3979	32.71	-117.17
3980	40.73	-74.03
3981	59.33	18.02
3982	59.32	18.03
3983	51.52	-0.08
3984	51.53	-0.08
3985	59.33	18.07
3986	59.35	18.06
3987	38.96	-94.67
3988	44.88	-93.33
3989	59.34	18.04
3990	59.32	18.05
3991	29.74	-95.42
3992	29.72	-95.39
3993	29.72	-95.39
3994	38.73	-9.14
3995	38.77	-9.10
3996	39.32	-84.43
3997	39.14	-84.51
3998	44.97	-93.27
3999	40.71	-74.01
4000	40.75	-73.97
4001	59.41	17.94
4002	32.89	-97.04
4003	32.86	-97.04
4004	38.91	-94.76
4005	35.61	-97.47
4006	32.78	-96.79
4007	36.62	-95.15
4008	39.09	-94.59
4009	29.75	-95.36
4010	29.59	-98.62
4011	21.29	-157.84
4012	30.39	-97.74
4013	45.53	-122.65
4014	45.52	-122.64
4015	20.92	-156.69
4016	35.61	139.67
4017	35.64	139.70
4018	35.67	139.71
4019	35.70	139.77
4020	59.32	18.16
4021	57.70	11.67
4022	57.71	11.70
4023	48.78	9.18
4024	57.79	14.23
4025	55.59	13.01
4026	29.55	-95.02
4027	29.52	-95.12
4028	44.99	-93.25
4029	44.98	-93.28
4030	44.85	-93.24
4031	30.27	-97.75
4032	30.40	-97.74
4033	30.26	-97.76
4034	30.27	-97.74
4035	50.94	6.94
4036	42.35	-71.08
4037	59.34	18.07
4038	59.35	18.06
4039	59.34	18.03
4040	59.52	17.91
4041	59.40	17.95
4042	40.67	-74.01
4043	51.46	7.01
4044	51.47	-0.45
4045	50.00	8.26
4046	50.07	8.24
4047	40.76	-73.99
4048	45.45	-122.78
4049	40.64	-73.79
4050	59.37	16.48
4051	59.33	18.07
4052	59.07	15.11
4053	57.79	14.23
4054	58.73	16.41
4055	1.30	103.83
4056	50.05	8.57
4057	28.47	-81.47
4058	48.31	10.89
4059	48.33	10.90
4060	37.77	-122.46
4061	30.24	-97.79
4062	32.91	-96.87
4063	39.97	-83.00
4064	30.28	-97.74
4065	30.26	-81.53
4066	29.65	-95.57
4067	30.43	-97.76
4068	30.39	-97.74
4069	37.50	-122.48
4070	36.81	-119.77
4071	37.54	-122.29
4072	36.85	-76.29
4073	21.40	-157.97
4074	35.47	-97.51
4075	37.45	-122.16
4076	37.79	-122.40
4077	37.79	-122.41
4078	33.81	-117.92
4079	33.81	-117.92
4080	33.81	-117.92
4081	51.41	-0.30
4082	52.45	-1.73
4083	52.47	13.37
4084	57.73	12.06
4085	57.74	12.11
4086	59.32	18.02
4087	59.31	18.00
4088	59.34	18.02
4089	59.33	18.01
4090	59.33	18.07
4091	59.38	13.50
4092	59.16	17.65
4093	59.34	18.06
4094	59.35	18.06
4095	59.33	18.06
4096	59.34	18.06
4097	59.34	18.07
4098	59.32	18.07
4099	59.32	18.06
4100	48.13	11.58
4101	59.20	18.14
4102	59.24	18.09
4103	55.71	13.20
4104	55.71	13.19
4105	59.34	18.03
4106	51.39	-2.71
4107	59.31	18.09
4108	59.33	18.08
4109	30.53	-97.81
4110	30.27	-97.76
4111	30.48	-97.66
4112	33.92	-84.34
4113	33.79	-84.39
4114	30.03	-99.16
4115	29.60	-98.61
4116	59.33	18.10
4117	59.34	18.07
4118	48.29	14.29
4119	59.34	18.03
4120	59.31	18.08
4121	59.29	18.09
4122	58.75	16.98
4123	57.72	12.94
4124	55.95	-3.22
4125	37.64	-122.42
4126	47.57	-122.33
4127	30.25	-97.77
4128	30.27	-97.75
4129	30.23	-97.82
4130	30.27	-97.75
4131	32.71	-117.16
4132	32.73	-117.14
4133	21.33	-157.87
4134	29.55	-98.58
4135	18.40	-66.00
4136	18.40	-66.00
4137	40.74	-73.99
4138	59.29	18.08
4139	37.72	-122.16
4140	38.57	-121.48
4141	50.82	-0.14
4142	51.51	-0.13
4143	47.61	-122.34
4144	47.61	-122.34
4145	45.52	-122.68
4146	43.63	-79.40
4147	37.37	-122.03
4148	37.42	-122.14
4149	48.24	16.34
4150	30.27	-97.74
4151	30.40	-97.73
4152	30.40	-97.73
4153	27.95	-82.43
4154	40.72	-73.99
4155	40.74	-74.01
4156	40.73	-73.99
4157	21.29	-157.84
4158	37.43	-122.15
4159	35.23	-80.84
4160	37.61	-122.39
4161	57.65	12.00
4162	37.69	-121.93
4163	33.95	-118.41
4164	33.94	-118.40
4165	36.10	-115.18
4166	57.69	11.94
4167	57.70	11.96
4168	57.70	11.95
4169	58.41	15.62
4170	59.64	17.93
4171	51.47	-0.49
4172	59.33	18.06
4173	59.34	18.06
4174	34.00	-118.43
4175	55.71	13.19
4176	55.70	13.22
4177	55.71	13.19
4178	40.02	-105.28
4179	52.31	4.94
4180	52.39	4.64
4181	52.38	9.74
4182	57.50	15.82
4183	59.31	18.08
4184	59.34	18.05
4185	50.92	6.97
4186	53.56	10.02
4187	53.56	9.99
4188	52.50	13.47
4189	37.80	-122.44
4190	37.61	-122.39
4191	37.33	-122.03
4192	34.16	-118.26
4193	37.78	-122.39
4194	59.34	18.03
4195	59.34	18.06
4196	59.32	18.08
4197	59.32	18.07
4198	59.31	18.02
4199	51.57	-1.79
4200	33.64	-112.23
4201	47.37	8.54
4202	47.41	8.55
4203	37.75	-122.43
4204	34.05	-118.41
4205	38.99	-77.03
4206	32.81	-96.80
4207	32.86	-96.80
4208	32.81	-96.75
4209	30.39	-91.09
4210	29.95	-90.08
4211	30.39	-91.08
4212	30.39	-91.09
4213	37.80	-122.45
4214	37.21	-93.29
4215	37.69	-121.90
4216	37.77	-122.42
4217	26.15	-80.32
4218	39.99	-83.03
4219	37.39	-122.08
4220	37.29	-121.93
4221	30.27	-97.74
4222	37.39	-122.08
4223	39.11	-94.58
4224	33.45	-86.73
4225	36.28	-94.30
4226	40.57	-74.33
4227	40.76	-73.99
4228	34.10	-118.34
4229	38.44	-122.71
4230	37.78	-122.40
4231	37.78	-122.41
4232	47.45	-122.30
4233	59.35	18.05
4234	57.72	12.94
4235	57.72	12.94
4236	57.73	12.94
4237	52.25	10.54
4238	52.43	10.79
4239	46.95	7.44
4240	47.39	8.49
4241	47.37	8.53
4242	47.38	8.52
4243	51.49	-0.22
4244	50.10	8.69
4245	50.11	8.64
4246	59.32	18.03
4247	55.60	13.01
4248	55.61	13.01
4249	55.59	13.01
4250	47.30	8.56
4251	47.05	8.31
4252	59.33	18.06
4253	59.34	18.07
4254	59.34	18.07
4255	59.32	18.07
4256	-23.00	-43.32
4257	-33.94	151.17
4258	31.15	121.80
4259	59.33	18.08
4260	38.90	-77.03
4261	40.02	-105.28
4262	59.32	18.07
4263	28.42	-81.58
4264	28.41	-81.59
4265	55.60	13.00
4266	55.60	12.99
4267	58.41	15.62
4268	53.15	8.18
4269	52.13	7.69
4270	50.93	5.33
4271	50.93	5.37
4272	55.59	13.01
4273	55.57	12.98
4274	57.49	12.07
4275	51.93	4.56
4276	51.92	4.47
4277	51.48	7.22
4278	51.52	7.46
4279	43.65	-79.38
4280	43.64	-79.40
4281	37.79	-122.40
4282	39.86	-104.67
4283	40.09	-75.39
4284	59.65	17.92
4285	60.48	15.42
4286	60.48	15.43
4287	59.65	17.93
4288	57.78	14.15
4289	57.78	14.16
4290	25.27	51.56
4291	52.13	9.24
4292	52.26	9.05
4293	39.07	-94.58
4294	38.95	-95.25
4295	34.08	-118.36
4296	33.30	-111.84
4297	28.42	-81.47
4298	14.59	121.06
4299	14.58	121.06
4300	30.16	-94.28
4301	32.99	-117.27
4302	58.40	15.56
4303	49.49	11.08
4304	59.33	18.06
4305	55.60	13.01
4306	-37.82	144.95
4307	48.78	9.18
4308	58.35	11.93
4309	59.39	18.00
4310	59.20	17.62
4311	59.33	18.07
4312	56.69	16.32
4313	55.61	13.00
4314	59.29	18.00
4315	59.31	18.07
4316	59.31	18.08
4317	30.32	-97.74
4318	50.73	-1.86
4319	59.22	18.15
4320	59.31	18.07
4321	59.17	18.13
4322	59.32	18.07
4323	59.28	18.31
4324	59.31	18.10
4325	59.32	18.07
4326	59.29	18.29
4327	59.32	18.05
4328	51.29	6.79
4329	51.43	6.78
4330	30.23	-97.82
4331	29.73	-95.41
4332	30.02	-97.86
4333	30.18	-97.83
4334	30.08	-97.83
4335	59.35	17.99
4336	59.38	17.94
4337	59.33	18.08
4338	51.12	13.77
4339	53.56	9.99
4340	50.88	7.12
4341	59.34	18.07
4342	41.29	2.08
4343	53.55	10.00
4344	57.93	12.53
4345	57.75	12.25
4346	57.70	11.91
4347	57.71	11.97
4348	57.71	11.97
4349	32.87	-117.21
4350	32.87	-117.21
4351	36.06	-95.86
4352	37.43	-122.17
4353	37.44	-122.16
4354	52.51	13.33
4355	41.30	-72.93
4356	41.05	-73.54
4357	37.76	-122.43
4358	37.44	-122.17
4359	35.53	-97.48
4360	39.22	-106.86
4361	40.02	-105.28
4362	50.33	8.76
4363	50.11	8.66
4364	51.31	9.45
4365	37.42	-122.07
4366	30.42	-97.72
4367	30.42	-97.70
4368	30.41	-97.68
4369	59.44	18.06
4370	59.34	18.06
4371	59.92	10.71
4372	50.93	5.34
4373	51.22	4.50
4374	50.88	4.72
4375	50.86	4.36
4376	50.85	4.36
4377	51.05	3.72
4378	51.05	3.73
4379	59.33	18.06
4380	47.63	-117.54
4381	59.32	18.03
4382	59.34	18.07
4383	1.37	103.85
4384	57.78	14.23
4385	48.14	11.58
4386	59.86	17.64
4387	59.24	18.10
4388	40.76	-73.98
4389	50.94	6.95
4390	50.94	6.95
4391	51.49	7.24
4392	51.47	7.23
4393	29.74	-95.44
4394	30.37	-97.73
4395	30.33	-97.70
4396	30.50	-97.68
4397	30.40	-97.75
4398	59.33	18.06
4399	40.76	-73.98
4400	51.91	4.46
4401	47.62	-122.20
4402	37.43	-122.17
4403	51.53	-2.60
4404	47.65	-122.35
4405	30.28	-97.77
4406	59.29	18.16
4407	59.31	18.09
4408	59.32	18.07
4409	37.81	-122.27
4410	37.81	-122.26
4411	56.86	14.82
4412	56.86	14.83
4413	32.78	-96.80
4414	32.82	-96.81
4415	30.27	-97.74
4416	30.27	-97.74
4417	42.48	-71.21
4418	37.80	-122.41
4419	35.66	139.70
4420	35.65	139.71
4421	35.63	139.72
4422	35.51	139.62
4423	32.98	-96.72
4424	37.78	-122.42
4425	37.78	-122.42
4426	47.62	-122.33
4427	51.50	-0.14
4428	59.31	18.07
4429	51.35	12.38
4430	47.38	8.50
4431	51.33	6.57
4432	50.94	6.96
4433	57.70	11.95
4434	48.00	7.84
4435	48.99	8.40
4436	50.86	-2.16
4437	48.37	10.89
4438	48.36	10.89
4439	52.51	13.37
4440	52.52	13.40
4441	30.26	-97.76
4442	51.06	3.71
4443	59.39	18.04
4444	59.40	18.04
4445	59.34	18.03
4446	59.31	18.08
4447	33.79	-84.27
4448	52.08	4.89
4449	33.62	-111.90
4450	33.50	-112.00
4451	55.70	13.19
4452	55.72	13.16
4453	40.78	-73.94
4454	40.71	-73.99
4455	32.25	-110.94
4456	59.33	18.06
4457	59.33	18.04
4458	59.33	18.04
4459	38.73	-9.22
4460	49.01	2.54
4461	22.32	113.94
4462	28.41	-81.46
4463	28.45	-81.40
4464	33.99	-118.45
4465	33.99	-118.45
4466	34.04	-118.27
4467	42.35	-71.10
4468	55.61	13.00
4469	55.61	13.00
4470	38.88	-77.03
4471	38.88	-77.11
4472	38.90	-77.02
4473	38.90	-77.06
4474	39.16	-76.72
4475	38.89	-77.03
4476	38.90	-77.19
4477	48.15	11.58
4478	48.07	11.39
4479	48.07	11.38
4480	30.26	-97.74
4481	30.30	-97.74
4482	48.69	9.19
4483	32.94	-97.13
4484	40.02	-105.28
4485	39.74	-104.99
4486	32.12	-110.94
4487	39.74	-104.98
4488	39.76	-86.16
4489	39.98	-105.25
4490	39.10	-84.51
4491	40.43	-79.97
4492	37.34	-121.90
4493	37.35	-121.89
4494	37.77	-122.43
4495	41.97	-87.67
4496	39.30	-94.72
4497	59.27	15.21
4498	59.46	18.13
4499	59.33	18.09
4500	53.40	-2.99
4501	59.34	18.05
4502	55.60	13.00
4503	55.61	13.09
4504	48.13	11.58
4505	51.51	-0.10
4506	53.08	8.81
4507	62.39	17.31
4508	62.39	17.31
4509	59.33	18.06
4510	51.45	6.63
4511	51.43	6.77
4512	51.48	11.99
4513	59.29	18.92
4514	59.29	18.91
4515	38.91	-77.04
4516	39.99	-83.05
4517	40.12	-83.09
4518	42.37	-71.06
4519	21.33	-157.92
4520	33.81	-117.92
4521	33.80	-117.92
4522	59.31	18.03
4523	39.03	-95.76
4524	38.97	-95.29
4525	32.84	-96.78
4526	32.73	-97.34
4527	30.27	-97.75
4528	30.35	-97.76
4529	30.40	-97.73
4530	30.16	-97.44
4531	37.79	-122.40
4532	62.39	17.32
4533	62.39	17.32
4534	37.76	-122.44
4535	37.76	-122.44
4536	47.61	-122.32
4537	47.73	-122.15
4538	59.86	17.64
4539	59.86	17.64
4540	59.86	17.64
4541	59.32	18.07
4542	29.52	-98.50
4543	29.52	-98.50
4544	45.52	-122.68
4545	47.61	-122.34
4546	59.34	18.03
4547	30.19	-81.63
4548	44.86	-93.24
4549	44.97	-93.26
4550	30.26	-97.76
4551	40.05	-82.92
4552	28.25	-82.72
4553	40.73	-74.00
4554	40.77	-73.98
4555	40.73	-73.99
4556	37.45	-122.16
4557	37.81	-122.41
4558	37.80	-122.47
4559	37.45	-122.16
4560	37.38	-122.01
4561	33.80	-117.88
4562	55.70	13.19
4563	57.65	14.69
4564	59.31	18.09
4565	48.18	11.56
4566	59.61	16.62
4567	59.61	16.55
4568	59.61	16.55
4569	59.36	18.00
4570	59.36	17.99
4571	55.64	12.58
4572	50.05	8.60
4573	27.95	-82.53
4574	28.02	-82.73
4575	59.34	18.06
4576	39.97	-83.00
4577	39.97	-83.00
4578	39.97	-83.00
4579	39.98	-83.00
4580	39.10	-84.50
4581	33.00	-96.77
4582	51.50	0.00
4583	51.50	-0.17
4584	32.98	-96.72
4585	32.95	-96.91
4586	53.96	-1.09
4587	53.48	-2.24
4588	24.74	46.66
4589	24.70	46.69
4590	30.28	-97.76
4591	39.02	-77.15
4592	57.66	12.02
4593	56.67	12.86
4594	48.13	11.55
4595	49.01	12.10
4596	28.47	-81.47
4597	28.41	-81.59
4598	33.22	-97.15
4599	48.15	11.46
4600	51.28	6.76
4601	48.35	11.78
4602	48.35	11.79
4603	39.16	-84.54
4604	29.73	-95.44
4605	32.75	-117.22
4606	32.71	-117.16
4607	30.27	-97.80
4608	37.67	-122.47
4609	40.74	-73.99
4610	39.95	-75.21
4611	36.25	-120.24
4612	41.85	-87.95
4613	28.43	-81.47
4614	37.95	-122.51
4615	47.62	-122.20
4616	37.77	-122.43
4617	55.61	13.00
4618	55.59	13.02
4619	29.55	-95.10
4620	38.69	-121.59
4621	51.09	3.45
4622	49.78	9.89
4623	56.16	15.59
4624	59.33	18.06
4625	59.34	18.07
4626	53.68	-1.51
4627	59.32	18.07
4628	59.34	18.07
4629	59.34	18.09
4630	59.32	18.07
4631	59.31	18.02
4632	55.59	13.01
4633	55.59	12.99
4634	59.31	18.09
4635	39.10	-94.58
4636	53.56	9.99
4637	59.34	18.08
4638	59.33	18.07
4639	40.00	-83.03
4640	39.99	-83.03
4641	33.64	-84.43
4642	57.77	14.20
4643	58.57	16.08
4644	57.79	14.23
4645	57.77	14.20
4646	37.79	-122.41
4647	33.50	-112.07
4648	45.52	-73.58
4649	57.69	11.95
4650	37.56	-121.98
4651	34.00	-81.02
4652	24.69	46.67
4653	24.70	46.68
4654	24.70	46.69
4655	39.17	-94.60
4656	57.72	12.00
4657	57.70	11.99
4658	57.70	11.99
4659	47.96	16.22
4660	30.26	-97.76
4661	30.30	-97.74
4662	57.65	12.00
4663	51.45	7.01
4664	33.95	-81.12
4665	30.27	-97.75
4666	30.27	-97.72
4667	30.27	-97.73
4668	41.88	-87.64
4669	41.84	-87.83
4670	30.26	-97.75
4671	29.71	-95.40
4672	30.66	-95.51
4673	35.19	-101.75
4674	26.14	-80.11
4675	51.48	-2.59
4676	29.78	-95.39
4677	29.74	-95.40
4678	37.80	-122.39
4679	14.56	121.02
4680	40.73	-73.98
4681	40.72	-73.96
4682	45.52	-122.65
4683	33.81	-117.92
4684	57.77	14.18
4685	59.33	18.04
4686	59.33	18.06
4687	59.30	17.99
4688	59.35	18.02
4689	59.36	18.06
4690	59.36	18.06
4691	47.41	8.60
4692	51.51	-0.20
4693	59.39	18.04
4694	59.30	18.08
4695	59.28	18.01
4696	30.31	-81.68
4697	35.22	-80.94
4698	53.79	-1.55
4699	62.39	17.32
4700	62.39	17.32
4701	59.52	17.90
4702	59.34	18.10
4703	59.33	18.06
4704	47.65	-122.35
4705	47.62	-122.32
4706	47.65	-122.34
4707	47.62	-122.32
4708	59.33	18.07
4709	59.86	17.64
4710	55.59	13.01
4711	59.31	18.42
4712	58.41	15.62
4713	58.43	15.59
4714	58.41	15.62
4715	59.44	17.93
4716	56.66	12.88
4717	37.33	-121.89
4718	35.67	139.70
4719	56.05	12.69
4720	55.59	13.01
4721	30.39	-97.75
4722	35.37	-80.72
4723	35.15	-80.83
4724	33.69	-117.89
4725	55.61	13.00
4726	55.61	13.00
4727	33.11	-96.81
4728	57.70	11.98
4729	57.64	18.29
4730	57.64	18.30
4731	57.64	18.29
4732	57.63	18.28
4733	58.90	17.96
4734	34.14	-118.39
4735	34.10	-118.33
4736	34.15	-118.15
4737	40.73	-73.99
4738	40.73	-73.99
4739	57.71	11.94
4740	57.70	11.98
4741	57.70	11.97
4742	54.60	-5.93
4743	42.40	-71.12
4744	42.34	-71.10
4745	35.15	-80.83
4746	35.22	-80.94
4747	37.61	-122.38
4748	42.23	-83.35
4749	40.69	-74.18
4750	30.45	-97.79
4751	36.06	-95.88
4752	40.72	-73.95
4753	40.64	-73.79
4754	30.40	-97.72
4755	30.16	-97.79
4756	30.27	-97.74
4757	30.27	-97.74
4758	33.56	-117.67
4759	33.81	-117.92
4760	52.14	-0.48
4761	51.51	-0.23
4762	59.86	17.63
4763	55.61	13.02
4764	55.61	12.97
4765	51.51	-0.12
4766	51.51	-0.12
4767	59.33	18.08
4768	51.49	-0.22
4769	59.34	18.07
4770	50.12	8.53
4771	51.48	-0.19
4772	59.30	18.00
4773	13.77	100.57
4774	13.76	100.56
4775	13.82	100.56
4776	13.75	100.54
4777	13.83	100.57
4778	13.75	100.53
4779	13.76	100.57
4780	59.31	18.07
4781	59.31	18.07
4782	42.93	-78.73
4783	36.16	-95.99
4784	59.34	18.07
4785	59.33	17.99
4786	57.71	11.94
4787	46.24	6.11
4788	48.14	11.59
4789	48.13	11.57
4790	40.75	-73.99
4791	40.75	-73.99
4792	57.69	11.95
4793	57.70	11.95
4794	59.33	18.07
4795	59.30	18.08
4796	52.39	4.84
4797	56.92	14.73
4798	54.60	-5.92
4799	51.48	-0.02
4800	51.50	0.05
4801	51.44	0.27
4802	57.70	11.98
4803	37.42	-122.03
4804	37.42	-122.03
4805	32.82	-96.79
4806	41.46	-81.95
4807	41.50	-81.69
4808	36.62	-121.90
4809	26.53	-81.76
4810	39.87	-104.68
4811	59.33	18.07
4812	55.70	13.19
4813	55.60	13.01
4814	51.49	-0.19
4815	29.61	-98.48
4816	29.60	-98.47
4817	30.27	-97.76
4818	30.27	-97.76
4819	30.27	-97.75
4820	30.27	-97.75
4821	21.31	-157.85
4822	21.29	-157.84
4823	38.96	-94.67
4824	39.09	-84.49
4825	39.97	-83.00
4826	33.97	-118.43
4827	32.87	-96.77
4828	43.64	-79.39
4829	42.35	-71.08
4830	40.72	-74.01
4831	38.91	-77.03
4832	51.20	4.43
4833	50.98	5.49
4834	59.32	18.16
4835	59.38	17.90
4836	59.31	18.08
4837	57.73	12.93
4838	40.77	-73.98
4839	49.00	8.47
4840	65.62	22.14
4841	56.16	15.60
4842	42.36	-71.02
4843	59.40	17.95
4844	55.86	-4.25
4845	46.52	6.63
4846	51.03	3.70
4847	37.79	-122.40
4848	57.70	11.97
4849	28.36	-80.61
4850	34.11	-117.53
4851	34.07	-117.55
4852	59.32	18.07
4853	59.38	17.94
4854	59.31	18.06
4855	59.33	18.04
4856	33.38	-111.96
