itemId	latitude	longitude
3654	55.70	13.22
3655	52.38	9.74
3656	57.50	15.82
3657	50.92	6.97
3658	53.56	10.02
3659	53.56	9.99
3660	52.50	13.47
3661	37.80	-122.44
3662	37.61	-122.39
3663	37.33	-122.03
3664	34.16	-118.26
3665	37.78	-122.39
3666	59.34	18.03
3667	59.34	18.06
3668	59.32	18.08
3669	59.32	18.07
3670	59.31	18.02
3671	51.57	-1.79
3672	33.64	-112.23
3673	34.05	-118.41
3674	38.99	-77.03
3675	32.81	-96.75
3676	37.80	-122.45
3677	37.21	-93.29
3678	37.69	-121.90
3679	37.77	-122.42
3680	26.15	-80.32
3681	37.39	-122.08
3682	37.29	-121.93
3683	42.40	-71.12
3684	35.15	-80.83
3685	35.22	-80.94
3686	30.27	-97.74
3687	37.39	-122.08
3688	33.45	-86.73
3689	36.28	-94.30
3690	40.76	-73.99
3691	34.10	-118.34
3692	38.44	-122.71
3693	37.78	-122.41
3694	47.45	-122.30
3695	37.44	-122.16
3696	59.35	18.05
3697	57.72	12.94
3698	57.72	12.94
3699	57.73	12.94
3700	52.25	10.54
3701	52.43	10.79
3702	46.95	7.44
3703	47.39	8.49
3704	47.39	8.49
3705	47.37	8.53
3706	51.49	-0.22
3707	50.10	8.69
3708	47.37	8.54
3709	55.60	13.01
3710	55.61	13.01
3711	55.59	13.01
3712	47.30	8.56
3713	47.05	8.31
3714	59.34	18.07
3715	59.32	18.07
3716	-23.00	-43.32
3717	-33.94	151.17
3718	31.15	121.80
3719	59.33	18.08
3720	38.90	-77.03
3721	59.32	18.07
3722	28.42	-81.58
3723	28.41	-81.59
3724	55.60	12.99
3725	58.41	15.62
3726	53.15	8.18
3727	52.13	7.69
3728	50.93	5.33
3729	50.93	5.37
3730	55.59	13.01
3731	55.57	12.98
3732	57.49	12.07
3733	51.93	4.56
3734	51.48	7.22
3735	51.52	7.46
3736	43.65	-79.38
3737	43.64	-79.40
3738	37.79	-122.40
3739	39.86	-104.67
3740	40.09	-75.39
3741	59.65	17.92
3742	60.48	15.42
3743	60.48	15.43
3744	59.65	17.93
3745	57.78	14.15
3746	57.78	14.16
3747	52.13	9.24
3748	39.07	-94.58
3749	34.08	-118.36
3750	33.30	-111.84
3751	28.42	-81.47
3752	14.59	121.06
3753	14.58	121.06
3754	32.99	-117.27
3755	58.40	15.56
3756	49.49	11.08
3757	59.33	18.06
3758	55.60	13.01
3759	58.35	11.93
3760	59.20	17.62
3761	59.33	18.07
3762	59.34	18.07
3763	59.33	18.09
3764	55.61	13.00
3765	59.29	18.00
3766	59.31	18.07
3767	59.31	18.08
3768	30.32	-97.74
3769	50.73	-1.86
3770	59.22	18.15
3771	59.31	18.07
3772	59.17	18.13
3773	59.32	18.07
3774	59.32	18.07
3775	59.29	18.29
3776	59.32	18.05
3777	51.29	6.79
3778	51.43	6.78
3779	30.23	-97.82
3780	30.02	-97.86
3781	30.18	-97.83
3782	30.08	-97.83
3783	59.35	17.99
3784	59.38	17.94
3785	59.33	18.08
3786	51.12	13.77
3787	53.56	9.99
3788	50.88	7.12
3789	41.29	2.08
3790	53.55	10.00
3791	57.93	12.53
3792	57.75	12.25
3793	57.70	11.91
3794	57.71	11.97
3795	32.87	-117.21
3796	32.87	-117.21
3797	36.06	-95.86
3798	52.51	13.33
3799	41.30	-72.93
3800	41.05	-73.54
3801	37.76	-122.43
3802	37.44	-122.17
3803	35.53	-97.48
3804	40.02	-105.28
3805	50.33	8.76
3806	50.11	8.66
3807	51.31	9.45
3808	37.42	-122.07
3809	30.42	-97.72
3810	30.42	-97.70
3811	30.41	-97.68
3812	59.44	18.06
3813	59.34	18.06
3814	59.92	10.71
3815	50.93	5.34
3816	51.22	4.50
3817	50.88	4.72
3818	50.86	4.36
3819	50.85	4.36
3820	51.05	3.72
3821	51.05	3.73
3822	59.33	18.06
3823	47.63	-117.54
3824	59.34	18.07
3825	1.37	103.85
3826	3.16	101.61
3827	57.78	14.23
3828	48.14	11.58
3829	59.86	17.64
3830	59.24	18.10
3831	50.94	6.95
3832	51.47	7.23
3833	59.61	16.62
3834	29.74	-95.44
3835	30.37	-97.73
3836	30.33	-97.70
3837	30.50	-97.68
3838	30.40	-97.75
3839	59.33	18.06
3840	51.91	4.46
3841	47.62	-122.20
3842	37.43	-122.17
3843	47.65	-122.35
3844	30.28	-97.77
3845	59.29	18.16
3846	59.31	18.09
3847	59.32	18.07
3848	37.81	-122.26
3849	56.86	14.82
3850	56.86	14.83
3851	40.73	-74.00
3852	40.77	-73.98
3853	32.78	-96.80
3854	32.82	-96.81
3855	30.27	-97.74
3856	30.27	-97.74
3857	33.81	-117.92
3858	42.48	-71.21
3859	37.80	-122.41
3860	21.33	-157.92
3861	35.66	139.70
3862	35.65	139.71
3863	35.63	139.72
3864	37.78	-122.42
3865	47.62	-122.33
3866	59.31	18.07
3867	51.35	12.38
3868	50.94	6.96
3869	57.70	11.95
3870	48.00	7.84
3871	48.99	8.40
3872	59.31	18.09
3873	59.34	18.07
3874	50.94	6.98
3875	50.86	-2.16
3876	48.37	10.89
3877	48.36	10.89
3878	52.51	13.37
3879	52.52	13.40
3880	30.26	-97.76
3881	51.06	3.71
3882	59.39	18.04
3883	59.40	18.04
3884	59.34	18.03
3885	59.31	18.08
3886	33.79	-84.27
3887	52.08	4.89
3888	33.62	-111.90
3889	33.50	-112.00
3890	55.70	13.19
3891	55.72	13.16
3892	40.71	-73.99
3893	32.25	-110.94
3894	59.33	18.06
3895	59.33	18.04
3896	59.33	18.04
3897	49.01	2.54
3898	22.32	113.94
3899	28.41	-81.46
3900	28.45	-81.40
3901	33.99	-118.45
3902	34.04	-118.27
3903	42.35	-71.10
3904	55.61	13.00
3905	55.61	13.00
3906	38.88	-77.11
3907	38.90	-77.02
3908	38.90	-77.06
3909	39.16	-76.72
3910	38.90	-77.19
3911	48.07	11.39
3912	30.26	-97.74
3913	30.30	-97.74
3914	48.69	9.19
3915	32.94	-97.13
3916	39.74	-104.99
3917	32.12	-110.94
3918	39.76	-86.16
3919	39.98	-105.25
3920	39.10	-84.51
3921	40.43	-79.97
3922	37.34	-121.90
3923	37.35	-121.89
3924	39.30	-94.72
3925	59.27	15.21
3926	53.40	-2.99
3927	59.34	18.05
3928	55.60	13.00
3929	55.61	13.09
3930	51.51	-0.10
3931	57.65	14.69
3932	59.32	18.07
3933	53.08	8.81
3934	59.33	18.06
3935	51.45	6.63
3936	51.43	6.77
3937	51.48	11.99
3938	48.13	11.55
3939	59.29	18.92
3940	59.29	18.91
3941	38.91	-77.04
3942	42.37	-71.06
3943	59.31	18.03
3944	39.03	-95.76
3945	38.97	-95.29
3946	32.73	-97.34
3947	30.27	-97.75
3948	30.40	-97.73
3949	30.16	-97.44
3950	37.79	-122.40
3951	47.41	8.54
3952	62.39	17.32
3953	62.39	17.32
3954	37.76	-122.44
3955	37.76	-122.44
3956	47.61	-122.32
3957	47.73	-122.15
3958	59.86	17.64
3959	59.86	17.64
3960	59.86	17.64
3961	29.52	-98.50
3962	29.52	-98.50
3963	45.52	-122.68
3964	47.61	-122.34
3965	44.86	-93.24
3966	44.97	-93.26
3967	30.26	-97.76
3968	40.05	-82.92
3969	40.73	-73.99
3970	37.45	-122.16
3971	37.81	-122.41
3972	37.80	-122.47
3973	37.45	-122.16
3974	37.38	-122.01
3975	33.80	-117.88
3976	55.64	12.58
3977	59.34	18.06
3978	39.97	-83.00
3979	39.97	-83.00
3980	39.97	-83.00
3981	39.98	-83.00
3982	39.10	-84.50
3983	33.00	-96.77
3984	51.50	0.00
3985	51.50	-0.17
3986	32.98	-96.72
3987	32.95	-96.91
3988	53.96	-1.09
3989	53.48	-2.24
3990	30.28	-97.76
3991	39.02	-77.15
3992	57.66	12.02
3993	56.67	12.86
3994	28.47	-81.47
3995	28.41	-81.59
3996	33.22	-97.15
3997	48.15	11.46
3998	51.28	6.76
3999	48.35	11.78
4000	48.35	11.79
4001	39.16	-84.54
4002	29.73	-95.44
4003	32.75	-117.22
4004	32.71	-117.16
4005	30.27	-97.80
4006	37.67	-122.47
4007	36.25	-120.24
4008	41.85	-87.95
4009	28.43	-81.47
4010	37.95	-122.51
4011	37.77	-122.43
4012	55.59	13.02
4013	29.55	-95.10
4014	38.69	-121.59
4015	56.16	15.59
4016	59.33	18.06
4017	53.68	-1.51
4018	59.32	18.07
4019	59.34	18.07
4020	59.32	18.07
4021	59.31	18.02
4022	55.59	13.01
4023	55.59	12.99
4024	39.10	-94.58
4025	59.34	18.08
4026	59.33	18.07
4027	39.99	-83.05
4028	40.00	-83.03
4029	39.99	-83.03
4030	33.64	-84.43
4031	57.77	14.20
4032	58.57	16.08
4033	57.79	14.23
4034	57.77	14.20
4035	37.79	-122.41
4036	33.50	-112.07
4037	45.52	-73.58
4038	37.56	-121.98
4039	30.39	-97.75
4040	24.69	46.67
4041	24.70	46.68
4042	24.70	46.69
4043	57.72	12.00
4044	57.70	11.99
4045	57.70	11.99
4046	30.26	-97.76
4047	30.30	-97.74
4048	57.65	12.00
4049	51.45	7.01
4050	33.95	-81.12
4051	30.27	-97.75
4052	30.27	-97.72
4053	30.27	-97.73
4054	30.26	-97.75
4055	29.71	-95.40
4056	30.66	-95.51
4057	35.19	-101.75
4058	26.14	-80.11
4059	51.48	-2.59
4060	29.78	-95.39
4061	29.74	-95.40
4062	40.75	-73.99
4063	40.75	-73.99
4064	40.72	-73.96
4065	37.80	-122.39
4066	57.77	14.18
4067	45.51	-122.68
4068	59.33	18.04
4069	59.33	18.06
4070	50.05	8.60
4071	59.35	18.02
4072	59.36	18.06
4073	59.36	18.06
4074	47.41	8.60
4075	51.51	-0.20
4076	59.39	18.04
4077	59.30	18.08
4078	59.28	18.01
4079	30.31	-81.68
4080	35.22	-80.94
4081	53.79	-1.55
4082	62.39	17.32
4083	62.39	17.32
4084	59.52	17.90
4085	59.34	18.10
4086	59.33	18.06
4087	47.62	-122.32
4088	47.65	-122.34
4089	47.62	-122.32
4090	59.33	18.07
4091	59.86	17.64
4092	55.59	13.01
4093	59.31	18.42
4094	58.41	15.62
4095	58.43	15.59
4096	58.41	15.62
4097	59.44	17.93
4098	56.66	12.88
4099	37.33	-121.89
4100	38.58	-121.47
4101	35.67	139.70
4102	55.59	13.01
4103	30.45	-97.78
4104	35.37	-80.72
4105	35.15	-80.83
4106	33.69	-117.89
4107	55.61	13.00
4108	33.11	-96.81
4109	57.70	11.98
4110	57.64	18.29
4111	57.64	18.30
4112	57.64	18.29
4113	57.63	18.28
4114	58.90	17.96
4115	34.14	-118.39
4116	34.10	-118.33
4117	34.15	-118.15
4118	57.71	11.94
4119	57.70	11.98
4120	57.70	11.97
4121	54.60	-5.93
4122	37.61	-122.38
4123	42.23	-83.35
4124	40.69	-74.18
4125	36.06	-95.88
4126	40.64	-73.79
4127	30.40	-97.72
4128	30.27	-97.74
4129	30.27	-97.74
4130	33.56	-117.67
4131	52.14	-0.48
4132	51.51	-0.23
4133	59.86	17.63
4134	55.61	13.02
4135	55.61	12.97
4136	51.51	-0.12
4137	51.51	-0.12
4138	55.70	13.19
4139	59.33	18.08
4140	51.49	-0.22
4141	51.48	-0.19
4142	59.30	18.00
4143	13.77	100.57
4144	13.76	100.56
4145	13.82	100.56
4146	13.75	100.54
4147	13.83	100.57
4148	13.75	100.53
4149	13.76	100.57
4150	59.31	18.07
4151	42.93	-78.73
4152	36.16	-95.99
4153	59.34	18.07
4154	59.33	17.99
4155	57.71	11.94
4156	46.24	6.11
4157	57.69	11.95
4158	57.70	11.95
4159	59.33	18.07
4160	59.30	18.08
4161	52.39	4.84
4162	28.54	-81.38
4163	28.54	-81.38
4164	56.92	14.73
4165	54.60	-5.92
4166	51.48	-0.02
4167	51.50	0.05
4168	51.44	0.27
4169	57.70	11.98
4170	37.42	-122.03
4171	37.42	-122.03
4172	41.46	-81.95
4173	41.50	-81.69
4174	36.62	-121.90
4175	26.53	-81.76
4176	39.87	-104.68
4177	48.58	7.73
4178	59.33	18.07
4179	51.49	-0.19
4180	29.61	-98.48
4181	29.60	-98.47
4182	30.27	-97.76
4183	30.27	-97.76
4184	30.27	-97.75
4185	30.27	-97.75
4186	21.31	-157.85
4187	21.29	-157.84
4188	38.96	-94.67
4189	39.09	-84.49
4190	39.97	-83.00
4191	33.97	-118.43
4192	32.87	-96.77
4193	43.64	-79.39
4194	42.35	-71.08
4195	40.72	-74.01
4196	38.91	-77.03
4197	51.20	4.43
4198	50.98	5.49
4199	59.32	18.16
4200	59.38	17.90
4201	59.31	18.08
4202	40.77	-73.98
4203	65.62	22.14
4204	56.16	15.60
4205	42.36	-71.02
4206	55.86	-4.25
4207	46.52	6.63
4208	45.46	9.19
4209	45.63	8.71
4210	48.87	2.30
4211	49.01	2.58
4212	37.62	-122.39
4213	51.03	3.70
4214	37.79	-122.40
4215	59.62	16.46
4216	59.61	16.55
4217	57.70	11.97
4218	28.36	-80.61
4219	34.11	-117.53
4220	34.07	-117.55
4221	59.32	18.07
4222	59.38	17.94
4223	59.31	18.06
4224	59.33	18.04
4225	33.38	-111.96
4226	33.35	-111.79
4227	39.72	-104.96
4228	34.08	-118.32
4229	40.36	-74.95
4230	45.52	-73.56
4231	38.92	-77.22
4232	38.64	-77.29
4233	59.34	18.05
4234	59.33	18.07
4235	30.27	-97.74
4236	30.27	-97.75
4237	30.27	-97.75
4238	30.33	-97.74
4239	30.26	-97.76
4240	30.28	-97.76
4241	30.20	-97.72
4242	30.29	-97.71
4243	30.28	-97.72
4244	33.91	-117.46
4245	3.13	101.69
4246	37.50	-122.26
4247	51.96	5.89
4248	51.96	5.91
4249	51.99	5.92
4250	21.30	-157.85
4251	59.91	10.74
4252	57.78	14.16
4253	59.28	17.97
4254	59.36	17.99
4255	59.33	18.08
4256	59.34	18.07
4257	59.31	17.99
4258	55.70	13.19
4259	59.32	18.06
4260	59.85	17.59
4261	59.84	17.65
4262	59.86	17.65
4263	59.86	17.63
4264	59.86	17.62
4265	59.40	17.95
4266	30.27	-97.74
4267	34.04	-118.43
4268	35.65	-97.47
4269	50.37	8.75
4270	55.40	10.39
4271	45.01	-93.17
4272	45.01	-93.16
4273	58.43	15.59
4274	56.26	15.27
4275	31.06	-97.82
4276	25.79	-80.14
4277	30.28	-97.72
4278	30.25	-97.78
4279	30.28	-97.72
4280	51.23	4.44
4281	33.64	-84.45
4282	59.31	18.08
4283	48.86	2.29
4284	36.14	-86.80
4285	36.13	-115.17
4286	32.78	-96.81
4287	37.07	-93.22
4288	37.21	-93.29
4289	45.59	-122.59
4290	-33.88	151.21
4291	33.45	-112.07
4292	30.26	-97.75
4293	30.27	-97.79
4294	33.79	-84.40
4295	39.12	-77.17
4296	39.21	-76.86
4297	40.74	-73.61
4298	30.27	-97.74
4299	34.02	-118.40
4300	33.63	-111.92
4301	33.53	-112.26
4302	37.80	-122.44
4303	53.52	-1.14
4304	56.88	14.81
4305	56.88	14.81
4306	59.33	18.09
4307	55.70	13.19
4308	1.30	103.85
4309	57.73	12.94
4310	58.41	15.63
4311	55.60	12.97
4312	41.73	-71.44
4313	41.72	-72.76
4314	30.27	-97.75
4315	29.99	-95.34
4316	18.42	-66.07
4317	30.23	-97.76
4318	48.12	11.60
4319	25.12	55.20
4320	25.20	55.28
4321	59.25	15.25
4322	59.20	17.84
4323	59.34	18.07
4324	43.67	-79.39
4325	51.50	-0.11
4326	59.33	18.07
4327	30.37	-97.89
4328	31.80	-106.39
4329	38.85	-77.04
4330	52.48	-1.89
4331	50.95	6.92
4332	50.95	6.95
4333	52.12	8.66
4334	50.77	6.09
4335	30.20	-97.67
4336	39.56	-104.88
4337	36.17	-95.77
4338	28.44	-81.39
4339	30.27	-97.75
4340	30.24	-97.76
4341	30.25	-97.70
4342	43.66	-79.38
4343	43.65	-79.37
4344	38.60	-121.43
4345	36.07	-115.18
4346	36.07	-115.04
4347	36.16	-115.16
4348	59.32	18.07
4349	57.71	11.97
4350	57.71	11.97
4351	57.71	11.97
4352	35.58	-97.57
4353	59.31	18.08
4354	59.35	18.10
4355	58.76	17.00
4356	32.68	-97.39
4357	32.75	-97.50
4358	34.06	-83.98
4359	30.29	-97.75
4360	29.75	-95.41
4361	21.28	-157.79
4362	47.61	-122.32
4363	40.76	-73.99
4364	30.44	-97.74
4365	24.70	46.71
4366	24.80	46.72
4367	24.70	46.69
4368	59.34	18.01
4369	59.35	18.04
4370	59.34	18.07
4371	57.13	12.71
4372	59.34	18.06
4373	59.28	17.97
4374	59.33	18.03
4375	59.33	18.03
4376	59.35	18.03
4377	33.64	-84.44
4378	59.34	18.06
4379	38.96	-77.36
4380	59.39	17.95
4381	28.47	-81.47
4382	45.52	-122.67
4383	30.36	-97.72
4384	30.36	-97.72
4385	59.28	18.02
4386	35.29	-80.76
4387	29.91	-95.41
4388	29.74	-95.47
4389	33.82	-116.51
4390	30.53	-97.69
4391	30.28	-97.73
4392	30.53	-97.79
4393	30.41	-97.68
4394	40.65	-73.78
4395	30.23	-97.82
4396	30.23	-97.83
4397	57.71	11.97
4398	30.30	-97.74
4399	29.44	-98.50
4400	32.84	-96.70
4401	44.87	-93.23
4402	28.36	-81.56
4403	28.36	-81.56
4404	28.36	-81.59
4405	28.59	-81.30
4406	28.36	-81.59
4407	28.42	-81.58
4408	35.22	-80.95
4409	37.79	-122.41
4410	45.53	-122.66
4411	34.06	-118.24
4412	51.49	0.28
4413	56.43	12.84
4414	57.79	14.13
4415	59.33	18.08
4416	59.34	18.08
4417	55.60	13.00
4418	59.41	17.95
4419	59.31	18.07
4420	59.36	17.96
4421	53.55	9.97
4422	59.33	18.01
4423	30.25	-97.75
4424	30.27	-97.74
4425	30.26	-97.74
4426	39.72	-104.95
4427	36.15	-86.70
4428	55.87	-4.44
4429	51.49	-0.12
4430	41.90	-87.64
4431	42.06	-88.04
4432	28.37	-81.56
4433	28.37	-81.56
4434	35.14	-90.05
4435	38.57	-121.48
4436	33.81	-117.92
4437	36.11	-86.82
4438	36.11	-86.81
4439	39.88	-75.24
4440	27.98	-82.50
4441	34.10	-118.32
4442	30.40	-97.73
4443	40.74	-74.01
4444	59.32	18.06
4445	59.30	18.09
4446	59.34	18.03
4447	59.34	18.04
4448	59.32	18.03
4449	48.86	2.34
4450	59.33	18.13
4451	55.68	12.57
4452	59.35	17.99
4453	59.33	18.08
4454	59.28	15.21
4455	59.34	18.06
4456	50.94	6.94
4457	55.94	-3.19
4458	32.84	-96.78
4459	36.03	-115.09
4460	36.03	-115.09
4461	30.30	-97.74
4462	30.39	-97.74
4463	30.29	-97.72
4464	30.45	-97.79
4465	33.69	-117.92
4466	39.75	-105.01
4467	39.76	-105.01
4468	30.29	-97.83
4469	40.72	-73.99
4470	35.64	-97.42
4471	30.33	-97.70
4472	36.15	-96.00
4473	40.76	-73.98
4474	34.13	-118.11
4475	30.27	-97.74
4476	37.79	-122.41
4477	30.23	-97.80
4478	47.61	-122.34
4479	47.61	-122.34
4480	47.66	-122.30
4481	59.24	17.83
4482	59.33	18.07
4483	-33.86	151.21
4484	1.36	103.99
4485	59.35	18.04
4486	59.29	18.12
4487	50.05	8.57
4488	51.02	4.48
4489	59.30	18.05
4490	59.33	18.11
4491	33.03	-96.85
4492	59.91	10.64
4493	59.94	10.76
4494	30.26	-97.74
4495	30.26	-97.74
4496	30.26	-97.74
4497	30.27	-97.75
4498	30.27	-97.74
4499	38.86	-77.36
4500	38.85	-77.04
4501	51.25	7.15
4502	32.78	-96.80
4503	50.12	8.68
4504	59.32	18.07
4505	34.06	-118.42
4506	30.39	-97.73
4507	32.78	-96.80
4508	30.29	-81.39
4509	28.42	-81.57
4510	28.42	-81.58
4511	28.42	-81.58
4512	40.74	-73.99
4513	52.52	13.32
4514	18.37	-65.88
4515	18.39	-65.98
4516	18.34	-66.07
4517	18.41	-66.11
4518	18.36	-66.06
4519	44.51	11.34
4520	43.78	11.25
4521	34.02	-118.50
4522	34.02	-118.50
4523	34.01	-118.50
4524	29.53	-98.47
4525	43.78	-79.34
4526	43.78	-79.34
4527	38.91	-94.77
4528	39.96	-75.14
4529	30.28	-97.72
4530	29.96	-90.06
4531	35.08	-106.60
4532	40.75	-73.99
4533	37.42	-122.03
4534	37.84	-122.29
4535	37.77	-122.22
4536	36.06	-115.16
4537	29.94	-90.06
4538	29.95	-90.07
4539	47.55	7.59
4540	59.34	17.94
4541	59.30	18.08
4542	59.34	18.05
4543	48.84	2.32
4544	48.15	11.59
4545	40.59	-74.62
4546	40.58	-74.62
4547	35.97	-115.17
4548	36.11	-115.17
4549	42.37	-71.02
4550	52.03	-0.77
4551	59.31	18.07
4552	30.27	-97.75
4553	30.27	-97.75
4554	30.27	-97.75
4555	55.60	13.01
4556	52.45	-1.72
4557	41.85	-87.62
4558	59.33	17.98
4559	59.40	15.84
4560	51.43	6.89
4561	59.34	18.06
4562	52.24	5.17
4563	46.94	7.37
4564	59.36	17.95
4565	47.69	-122.40
4566	32.92	-96.76
4567	59.48	17.91
4568	59.36	18.11
4569	59.31	18.06
4570	59.32	18.06
4571	50.93	6.88
4572	50.98	6.90
4573	51.95	7.64
4574	40.73	-74.06
4575	59.33	18.06
4576	59.33	18.06
4577	59.40	17.95
4578	42.88	-85.53
4579	50.56	9.69
4580	51.54	9.93
4581	53.14	8.22
4582	52.36	4.88
4583	30.26	-97.73
4584	28.54	-81.38
4585	28.56	-81.33
4586	33.42	-111.94
4587	33.43	-111.93
4588	39.90	-84.22
4589	30.28	-97.74
4590	39.19	-120.25
4591	41.91	12.48
4592	40.02	-105.28
4593	30.27	-97.75
4594	30.27	-97.75
4595	30.27	-97.75
4596	30.27	-97.76
4597	30.24	-97.79
4598	30.24	-97.78
4599	30.26	-97.75
4600	30.28	-97.76
4601	30.30	-97.74
4602	30.26	-97.73
4603	30.26	-97.73
4604	35.96	-86.81
4605	36.15	-86.78
4606	34.02	-118.39
4607	34.02	-118.39
4608	37.78	-122.42
4609	59.33	18.06
4610	34.08	-118.39
4611	1.27	103.82
4612	1.34	103.71
4613	50.81	3.28
4614	50.83	3.27
4615	50.09	14.42
4616	50.09	14.42
4617	53.48	-2.24
4618	59.61	16.54
4619	50.11	8.67
4620	57.70	11.96
4621	59.35	18.06
4622	50.35	7.59
4623	30.28	-97.76
4624	30.23	-97.79
4625	30.26	-97.75
4626	30.27	-97.75
4627	29.74	-95.40
4628	41.83	-71.41
4629	40.76	-73.97
4630	37.70	-121.90
4631	35.22	-80.94
4632	59.41	13.58
4633	59.38	13.50
4634	59.41	18.56
4635	59.40	17.95
4636	58.88	5.72
4637	58.95	5.68
4638	59.34	18.08
4639	57.72	11.91
4640	51.51	-0.12
4641	30.43	-97.76
4642	41.57	-93.80
4643	45.49	9.21
4644	41.57	-93.80
4645	59.33	18.07
4646	30.26	-97.74
4647	50.94	6.93
4648	59.28	18.07
4649	40.77	-73.98
4650	30.30	-97.74
4651	37.21	-93.29
4652	46.79	-71.38
4653	51.24	-0.58
4654	33.09	-96.81
4655	30.27	-97.75
4656	34.02	-118.50
4657	56.35	13.73
4658	39.91	-86.07
4659	32.77	-96.79
4660	32.74	-96.81
4661	57.70	11.95
4662	30.26	-97.76
4663	30.31	-97.74
4664	30.29	-97.72
4665	30.27	-97.75
4666	59.92	10.75
4667	37.79	-122.40
4668	42.50	-83.14
4669	29.74	-98.10
4670	30.31	-97.71
4671	30.29	-97.83
4672	37.80	-122.40
4673	1.30	103.84
4674	1.31	103.83
4675	1.30	103.84
4676	34.07	-118.36
4677	37.42	-121.90
4678	30.37	-97.73
4679	37.32	-121.95
4680	32.73	-117.17
4681	32.73	-117.17
4682	40.76	-73.98
4683	40.76	-73.98
4684	1.29	103.85
4685	1.29	103.86
4686	1.29	103.86
4687	57.71	11.97
4688	48.73	2.37
4689	56.88	14.81
4690	59.34	18.07
4691	56.03	14.17
4692	57.11	12.25
4693	57.49	12.08
4694	57.71	11.97
4695	29.52	-98.50
4696	51.50	-0.18
4697	29.61	-98.60
4698	30.38	-97.72
4699	30.27	-97.74
4700	59.30	18.08
4701	40.49	-3.57
4702	30.31	-97.75
4703	38.63	-90.29
4704	38.63	-90.35
4705	30.26	-97.76
4706	30.27	-97.74
4707	30.27	-97.74
4708	30.27	-97.75
4709	30.36	-97.74
4710	30.36	-97.74
4711	30.15	-97.79
4712	36.11	-115.18
4713	37.36	-121.92
4714	57.71	11.96
4715	55.68	13.07
4716	28.56	-81.20
4717	53.49	-2.32
4718	30.19	-81.73
4719	59.32	18.03
4720	32.80	-96.82
4721	37.73	-122.48
4722	18.44	-66.54
4723	42.37	-71.06
4724	42.36	-71.06
4725	59.29	18.08
4726	42.35	-71.08
4727	42.35	-71.07
4728	55.71	13.20
4729	47.67	-122.40
4730	30.40	-97.75
4731	29.59	-95.62
4732	27.77	-82.65
4733	30.23	-97.82
4734	30.16	-97.79
4735	30.24	-97.80
4736	57.78	14.16
4737	57.69	14.15
4738	41.88	-87.63
4739	40.72	-74.00
4740	47.66	-122.37
4741	49.20	-123.18
4742	64.82	-147.86
4743	61.17	-150.00
4744	57.70	11.97
4745	57.70	11.97
4746	59.34	18.07
4747	45.01	-93.17
4748	28.36	-81.56
4749	41.97	-87.90
4750	29.91	-95.69
4751	30.16	-95.46
4752	30.16	-95.46
4753	37.31	-121.98
4754	28.66	-81.43
4755	59.34	18.05
4756	59.34	18.05
4757	59.33	18.06
4758	30.27	-97.74
4759	29.43	-98.49
4760	29.42	-98.50
4761	36.12	-115.17
4762	30.27	-97.74
4763	37.79	-122.39
4764	49.55	8.68
4765	55.55	12.99
4766	53.76	-2.71
4767	51.53	14.01
4768	55.60	13.00
4769	59.31	18.08
4770	59.31	18.08
4771	59.33	18.12
4772	59.86	17.64
4773	59.89	17.67
4774	59.38	18.18
4775	38.97	-95.24
4776	38.97	-95.24
4777	59.32	18.07
4778	42.17	-72.64
4779	30.35	-97.75
4780	57.78	11.86
4781	59.24	18.11
4782	46.95	7.44
4783	50.82	3.26
4784	50.83	3.26
4785	30.50	-97.69
4786	30.48	-97.77
4787	30.51	-97.68
4788	59.31	18.02
4789	60.61	15.65
4790	60.60	15.64
4791	59.21	15.13
4792	40.77	-73.88
4793	41.84	-87.83
4794	35.47	-97.52
4795	30.26	-97.74
4796	30.27	-97.76
4797	30.43	-97.74
4798	55.58	13.03
4799	55.57	13.06
4800	55.61	13.03
4801	55.61	13.02
4802	59.61	16.54
4803	59.60	16.63
4804	45.51	-122.66
4805	36.12	-115.18
4806	36.03	-115.09
4807	36.07	-115.18
4808	42.36	-71.06
4809	37.97	-122.06
4810	59.36	17.87
4811	33.69	-117.89
4812	28.37	-81.51
4813	37.33	-121.95
4814	37.78	-122.28
4815	37.56	-122.28
4816	32.81	-96.80
4817	34.10	-118.33
4818	29.60	-98.46
4819	37.65	-97.43
4820	21.27	-157.82
4821	30.25	-97.73
4822	37.39	-122.06
4823	44.85	-93.24
4824	19.74	-156.04
4825	45.44	-122.73
4826	26.36	-80.13
4827	26.37	-80.13
4828	30.26	-97.82
4829	34.14	-118.21
4830	30.25	-97.75
4831	30.26	-97.74
4832	30.23	-97.80
4833	30.28	-97.76
4834	30.23	-97.82
4835	30.25	-97.77
4836	37.88	-122.31
4837	39.10	-84.50
4838	49.00	8.39
4839	49.00	8.38
4840	47.39	8.52
4841	60.48	15.45
4842	60.61	15.66
4843	58.35	11.81
4844	33.68	-117.86
4845	52.27	8.06
4846	57.71	11.98
4847	59.31	18.12
4848	59.32	18.07
4849	59.33	18.05
4850	59.33	18.07
4851	55.61	13.00
4852	55.70	13.19
4853	61.07	16.97
4854	63.80	20.30
4855	59.32	18.06
4856	55.61	13.00
4857	30.42	-97.70
4858	47.39	8.52
4859	42.91	-78.76
4860	40.09	-75.39
4861	40.72	-74.00
4862	39.97	-83.00
4863	52.23	21.00
